Feature_id	Mean_decrease_in_accuracy	Standard_deviation
321756	3.147988403701e-06	6.97926714791633e-06
582997	3.14579178225685e-06	4.44802402219571e-06
1135537	3.14540818843413e-06	1.14000078173703e-05
857453	3.14372182076462e-06	7.02957569357911e-06
255020	3.14343060058669e-06	4.30433346454347e-06
788876	3.14343060058669e-06	4.30433346454347e-06
114526	3.14208702348864e-06	4.30799020145053e-06
311349	3.14116777531412e-06	7.02386467433415e-06
105409	3.14034574590908e-06	7.02202656070499e-06
821623	3.13846153846154e-06	7.01781334476857e-06
493116	3.13775718479035e-06	4.33200352128848e-06
303417	3.1373031496063e-06	4.2959843164169e-06
101157	3.13725490196078e-06	7.01511522352875e-06
1148230	3.13725490196078e-06	7.01511522352875e-06
3011881	3.13641245972073e-06	7.01323146541288e-06
545018	3.13314326006315e-06	4.29254637471892e-06
1074471	3.1327745570996e-06	1.17089830904138e-05
361710	3.13112745098039e-06	4.28748652119795e-06
173935	3.1309321628914e-06	4.28721999894966e-06
967097	3.13078040204846e-06	7.00063780160448e-06
1138584	3.13077737896558e-06	1.20269512701107e-05
300835	3.13037918726789e-06	8.98127624136973e-06
564025	3.12972769396086e-06	8.89748081594459e-06
821126	3.12504768444343e-06	6.98781905534382e-06
3076932	3.125e-06	4.27908248050911e-06
618081	3.125e-06	6.98771242968684e-06
833307	3.124911583659e-06	2.12453640828478e-05
614036	3.1223371880706e-06	6.98175820120141e-06
331818	3.12091254752852e-06	4.27577182459896e-06
204919	3.12087552801604e-06	1.17687474350043e-05
27938	3.11986863711002e-06	6.97623835344762e-06
93749	3.11920469400784e-06	6.97475373153797e-06
241110	3.11901504787962e-06	4.27100896072016e-06
952171	3.11682118713852e-06	6.97927213412352e-06
790953	3.10984163640691e-06	4.18373968590256e-06
243500	3.10737019941473e-06	4.25559691092675e-06
133166	3.10690154440154e-06	4.25442045041752e-06
4101331	3.1063884961071e-06	2.05073630516094e-05
170455	3.10525807653046e-06	1.42124560956073e-05
1045587	3.10452436925638e-06	6.75814972568779e-06
824978	3.10252259016025e-06	4.50340632879835e-06
488662	3.10096153846154e-06	4.24637909188662e-06
534914	3.10082177786458e-06	6.93364828141695e-06
388682	3.09916302528484e-06	1.66408607743895e-05
3766450	3.09612081662289e-06	1.30591268085924e-05
1139266	3.09571569713482e-06	4.24005365660494e-06
737159	3.09506704980843e-06	4.23842541782658e-06
554299	3.09488177192457e-06	4.23796030834732e-06
801166	3.09478914130077e-06	6.92015889597672e-06
276632	3.09321957803641e-06	1.19973678909678e-05
1138930	3.09212799778837e-06	8.55679250426176e-06
158616	3.09175283883194e-06	4.23692151946757e-06
548115	3.09013160052356e-06	6.9097443181909e-06
425968	3.08995466475781e-06	6.90934867779105e-06
121575	3.08921755725191e-06	4.23055827168128e-06
237021	3.08891798595405e-06	6.907030593515e-06
567695	3.08698884758364e-06	4.23175185636588e-06
769222	3.08578338077652e-06	4.3038812057277e-06
1132926	3.08402570904905e-06	9.02669639894089e-06
1110437	3.08341254752852e-06	4.22277651520479e-06
60771	3.08341254752852e-06	4.22277651520479e-06
683944	3.08228740214034e-06	7.0295116023337e-06
193679	3.08154695538611e-06	4.23816061930103e-06
571375	3.08154487174586e-06	8.94404200121627e-06
819636	3.0793523924675e-06	8.9737999307105e-06
1008047	3.07788784006499e-06	4.26476586074143e-06
34981	3.07765151515152e-06	4.21507902811668e-06
225760	3.07710515415113e-06	4.21370752299822e-06
1148281	3.07692307692308e-06	1.16272531321858e-05
322622	3.07692307692308e-06	6.88020916153781e-06
316264	3.06821028582721e-06	4.12216370101887e-06
199847	3.06531409193006e-06	4.19755956713433e-06
97561	3.06531409193006e-06	4.19755956713433e-06
759172	3.06517909571345e-06	6.8539488212266e-06
5808	3.06513409961686e-06	4.1971077203461e-06
585381	3.06156625370411e-06	6.81711824563111e-06
188464	3.05955305955306e-06	6.8413686219281e-06
556243	3.05887013861152e-06	6.923810005124e-06
559149	3.05419627250641e-06	8.6401964921165e-06
12704	3.05347959733695e-06	4.18119989440651e-06
101394	3.05343511450382e-06	6.82768848091539e-06
536376	3.05212328343437e-06	4.22171473315852e-06
1886044	3.04971842348232e-06	6.83195573721338e-06
1039477	3.04771856495994e-06	4.17337407395394e-06
551237	3.04763010478043e-06	4.17315200548258e-06
816960	3.04552512489109e-06	8.67118253012039e-06
2847584	3.04411598736524e-06	6.97230903549837e-06
818725	3.04292491033206e-06	8.77806134913697e-06
270833	3.04192566790168e-06	9.32998636660718e-06
559632	3.04182509505703e-06	6.80172768821229e-06
941887	3.04122264405937e-06	1.3132182408073e-05
3466729	3.03904550058101e-06	4.3586305880817e-06
38984	3.03770892972472e-06	1.3854360186515e-05
179647	3.03721180366269e-06	8.97652328417127e-06
333782	3.03652754868092e-06	6.77249736494648e-06
247010	3.03262507917756e-06	4.15652284450827e-06
302194	3.03243499361064e-06	4.15476467234596e-06
4051670	3.03047695574815e-06	4.14984993126476e-06
168287	3.02934860415175e-06	4.15355032340822e-06
521907	3.02529489730368e-06	7.19761123213066e-06
3538	3.02256176457577e-06	1.05038254274494e-05
509610	3.01743565945923e-06	8.58401290636987e-06
348420	3.01716993194641e-06	8.79705985474455e-06
561061	3.01617968070342e-06	1.32194034752772e-05
960695	3.0100141229249e-06	6.74881906230165e-05
92512	3.00243456500581e-06	9.10735123378248e-06
208196	3.0015072560932e-06	8.95412898375158e-06
4140500	2.99359942801101e-06	2.72472535184177e-05
138310	2.99074824607988e-06	4.09535800260332e-06
219189	2.98407111592437e-06	1.47478795940573e-05
469852	2.97993228156482e-06	1.61554770432986e-05
356083	2.97337916376042e-06	9.07125277445083e-06
1009419	2.96166483607456e-06	8.84611603708064e-06
176942	2.94121622534907e-06	6.57675941640585e-06
819731	2.93515479915274e-06	2.12618287038048e-05
554086	2.92526086280022e-06	1.07671091267763e-05
258002	2.91913492934533e-06	2.00310116169441e-05
4004101	2.91113490821389e-06	1.45891213648621e-05
2252259	2.89993152876448e-06	1.18399851317849e-05
178237	2.88174382298431e-06	8.81298703788708e-06
1094453	2.85704446186252e-06	5.18613259176172e-05
975918	2.84904218846854e-06	1.21264511048491e-05
348536	2.82773356412275e-06	6.53690365652716e-06
3781081	2.75950265272069e-06	3.39800574120266e-05
682830	2.75498848806292e-06	5.61438228436851e-05
151627	2.74328587878727e-06	2.20893308804878e-05
1889811	2.71328166905745e-06	4.10219227304965e-06
718145	2.5807817573841e-06	1.63712025003763e-05
844940	2.52561943775223e-06	5.93453244754948e-05
916847	2.45825138668391e-06	4.3304480758961e-05
246692	2.29426683864666e-06	3.75733106352793e-05
592117	2.09394604192271e-06	1.99356705439092e-05
513807	2.06353981258137e-06	1.78248314448802e-05
905211	2.04720146622831e-06	1.79089241632683e-05
555741	2.03877763376343e-06	3.45146914414704e-05
3852	1.95182911121221e-06	1.40258555178506e-05
1085758	1.92701391656242e-06	2.05919699319032e-05
806568	1.87312753991417e-06	1.79411436010699e-05
1132235	1.84235066194782e-06	1.39623013328139e-05
237108	1.84040427309515e-06	5.19940282733672e-05
1934	1.83096301692338e-06	1.12042759422705e-05
469488	1.80478861874121e-06	1.193800451981e-05
872701	1.7837386433524e-06	8.60529742477732e-06
949304	1.7816537978094e-06	6.28207715065278e-06
194597	1.77126852243033e-06	8.84736992660621e-06
583107	1.76829536775917e-06	1.80405287427742e-05
258809	1.76347655013825e-06	3.27168316124624e-06
160417	1.76228083884425e-06	3.33579397973723e-06
529793	1.75584091314428e-06	6.57889341649583e-06
560314	1.74672489082969e-06	3.9057955938861e-06
321764	1.74634177233764e-06	6.66839680169159e-06
921101	1.74400049848123e-06	1.89888836884505e-05
824156	1.73748465851557e-06	7.79889527262203e-05
185937	1.73693145214932e-06	1.42132661415736e-05
13813	1.73160173160173e-06	3.87197918181782e-06
1013089	1.72106191927718e-06	1.09839076554812e-05
2876305	1.72006299205776e-06	4.42103853016577e-05
153998	1.71491499689083e-06	6.6488217705659e-06
214797	1.70940170940171e-06	3.82233842307656e-06
332164	1.70929559305442e-06	1.16882730725467e-05
544313	1.70907830779676e-06	1.51682458209961e-05
725059	1.70693394329878e-06	8.79404410900222e-06
589500	1.70212765957447e-06	3.80607315319113e-06
566333	1.70212765957447e-06	3.80607315319113e-06
338207	1.70109727181459e-06	1.32798641625169e-05
583102	1.69491525423729e-06	3.78994572457591e-06
2510537	1.69160723484449e-06	8.90872549302152e-06
1120404	1.68905726633311e-06	6.37866442222492e-06
38608	1.68776371308017e-06	3.77395439240471e-06
223377	1.68776371308017e-06	3.77395439240471e-06
349816	1.68776371308017e-06	3.77395439240471e-06
471202	1.68556185119607e-06	5.35072437594509e-05
2393	1.68432872890744e-06	1.15773537974568e-05
370425	1.68419153574382e-06	3.51829522751973e-06
158649	1.6826125132572e-06	8.60372057680465e-06
346119	1.68067226890756e-06	3.75809744117612e-06
2714250	1.68067226890756e-06	3.75809744117612e-06
190694	1.67933769614749e-06	8.40071778080591e-06
310733	1.67625689429301e-06	1.1422609203523e-05
269376	1.67512670504317e-06	6.56625486119717e-06
931088	1.67364016736402e-06	3.74237318410007e-06
334533	1.67364016736402e-06	3.74237318410007e-06
807860	1.67364016736402e-06	3.74237318410007e-06
1130303	1.67364016736402e-06	3.74237318410007e-06
3291558	1.67089212228101e-06	3.50725819705377e-06
834137	1.67029422246004e-06	6.56440787176998e-06
902050	1.66666666666667e-06	3.72677996249965e-06
169898	1.66666666666667e-06	3.72677996249965e-06
708456	1.66666666666667e-06	3.72677996249965e-06
150764	1.66666666666667e-06	3.72677996249965e-06
150918	1.66666666666667e-06	3.72677996249965e-06
137927	1.66651509603785e-06	8.36045051769567e-06
324809	1.66539569153687e-06	1.52499872723278e-05
195123	1.66035239598974e-06	1.02192427875153e-05
100213	1.66011512045567e-06	3.49527079551503e-06
131921	1.6597510373444e-06	3.71131614522787e-06
179358	1.6597510373444e-06	3.71131614522787e-06
545862	1.6597510373444e-06	3.71131614522787e-06
850274	1.6597510373444e-06	3.71131614522787e-06
113247	1.6597510373444e-06	3.71131614522787e-06
93483	1.6597510373444e-06	3.71131614522787e-06
113279	1.6597510373444e-06	3.71131614522787e-06
720249	1.6597510373444e-06	3.71131614522787e-06
1108632	1.6597510373444e-06	3.71131614522787e-06
653007	1.6597510373444e-06	3.71131614522787e-06
538111	1.65969316596932e-06	3.71118674089923e-06
686972	1.65481781896235e-06	6.74214088538197e-06
141627	1.65289256198347e-06	3.69598012809883e-06
933546	1.65289256198347e-06	3.69598012809883e-06
302369	1.65289256198347e-06	3.69598012809883e-06
216925	1.65289256198347e-06	3.69598012809883e-06
108986	1.65216963978574e-06	6.46890535265589e-06
539107	1.65084270732644e-06	6.65731039939346e-06
539301	1.6489852398524e-06	8.44112481690213e-06
13860	1.64849922989103e-06	1.27719498052836e-05
873276	1.64692683626053e-06	9.89431156839154e-06
4108205	1.64609053497942e-06	3.68077033333299e-06
422952	1.64609053497942e-06	3.68077033333299e-06
1017844	1.64609053497942e-06	3.68077033333299e-06
900013	1.64469508181643e-06	1.16579670506379e-05
527489	1.64377194110664e-06	2.14853581563567e-05
838297	1.64114278843986e-06	8.57798745137305e-06
12926	1.64097398285645e-06	3.45416894265375e-06
11380	1.63961717112656e-06	6.89870037342446e-06
64248	1.63934426229508e-06	3.66568520901605e-06
1141377	1.63934426229508e-06	3.66568520901605e-06
150858	1.63934426229508e-06	3.66568520901605e-06
839012	1.63934426229508e-06	3.66568520901605e-06
113746	1.63934426229508e-06	3.66568520901605e-06
873036	1.63934426229508e-06	3.66568520901605e-06
341142	1.63934426229508e-06	3.66568520901605e-06
1633479	1.63934426229508e-06	3.66568520901605e-06
983307	1.63934426229508e-06	3.66568520901605e-06
270722	1.63369031797563e-06	6.67835393512136e-06
336372	1.63265306122449e-06	3.65072322857109e-06
1058630	1.63265306122449e-06	3.65072322857109e-06
546557	1.63265306122449e-06	3.65072322857109e-06
520731	1.63265306122449e-06	3.65072322857109e-06
184910	1.63265306122449e-06	3.65072322857109e-06
322897	1.63265306122449e-06	3.65072322857109e-06
51778	1.63265306122449e-06	3.65072322857109e-06
812122	1.63265306122449e-06	3.65072322857109e-06
547232	1.63265306122449e-06	3.65072322857109e-06
526574	1.63265306122449e-06	3.65072322857109e-06
736504	1.63154560148134e-06	8.65881500611974e-06
236131	1.6311771795902e-06	6.51351791023897e-06
215269	1.62826113627029e-06	3.51037090444177e-06
2915422	1.62612308865037e-06	3.59928492959201e-06
269833	1.6260162601626e-06	3.42840671783494e-06
1032037	1.6260162601626e-06	3.63588289024356e-06
220130	1.6260162601626e-06	3.63588289024356e-06
2058264	1.6260162601626e-06	3.63588289024356e-06
949073	1.6260162601626e-06	3.63588289024356e-06
80993	1.6260162601626e-06	3.63588289024356e-06
63936	1.62499804702758e-06	3.56414538475434e-06
978570	1.62313718867686e-06	1.13538708540883e-05
886349	1.61943319838057e-06	3.62116271659885e-06
824077	1.61943319838057e-06	3.62116271659885e-06
500235	1.61943319838057e-06	3.62116271659885e-06
139263	1.61943319838057e-06	3.62116271659885e-06
274406	1.61922590761452e-06	8.78125769556016e-06
711256	1.61888592494592e-06	8.68184575593101e-06
137594	1.61853810591202e-06	3.61916122899303e-06
250661	1.61842708530956e-06	3.54999656737607e-06
241605	1.61652255328523e-06	6.34609041610804e-06
286785	1.61626950895692e-06	1.82624904950971e-05
3281017	1.6161320939324e-06	1.85016161027568e-05
1126691	1.61366050236497e-06	6.84817836724487e-06
302646	1.61290322580645e-06	3.60656125403192e-06
193268	1.61290322580645e-06	3.60656125403192e-06
215248	1.61290322580645e-06	3.60656125403192e-06
80433	1.61290322580645e-06	3.60656125403192e-06
48487	1.61290322580645e-06	3.60656125403192e-06
583313	1.61290322580645e-06	3.60656125403192e-06
1977617	1.61290322580645e-06	3.60656125403192e-06
347524	1.61290322580645e-06	3.60656125403192e-06
805432	1.61290322580645e-06	3.60656125403192e-06
1095402	1.61290322580645e-06	3.60656125403192e-06
113210	1.61290322580645e-06	3.60656125403192e-06
657452	1.61290322580645e-06	3.60656125403192e-06
1112399	1.61290322580645e-06	3.60656125403192e-06
246824	1.61290322580645e-06	3.60656125403192e-06
247647	1.61268825803012e-06	8.92433906518252e-06
2641606	1.61229963432916e-06	3.55324581289497e-06
2965498	1.60642570281124e-06	3.59207707228882e-06
174299	1.60642570281124e-06	3.59207707228882e-06
129642	1.60642570281124e-06	3.59207707228882e-06
542145	1.60642570281124e-06	3.59207707228882e-06
618208	1.60642570281124e-06	3.59207707228882e-06
107742	1.60642570281124e-06	3.59207707228882e-06
874726	1.60642570281124e-06	3.59207707228882e-06
258636	1.60642570281124e-06	3.59207707228882e-06
113607	1.60642570281124e-06	3.59207707228882e-06
2434702	1.60642570281124e-06	3.59207707228882e-06
183133	1.60642570281124e-06	3.59207707228882e-06
278666	1.60642570281124e-06	3.59207707228882e-06
3435412	1.60642570281124e-06	3.59207707228882e-06
323381	1.60642570281124e-06	3.59207707228882e-06
114316	1.60642570281124e-06	3.59207707228882e-06
165333	1.60589448865311e-06	6.49992607926557e-06
280706	1.60376871831152e-06	6.44453231751156e-06
655496	1.60098305800155e-06	6.52243940937682e-06
1671681	1.60042577076632e-06	1.10921337246223e-05
174747	1.6e-06	3.57770876399966e-06
173212	1.6e-06	3.57770876399966e-06
323018	1.6e-06	3.57770876399966e-06
151012	1.6e-06	3.57770876399966e-06
2867533	1.6e-06	3.57770876399966e-06
2788509	1.6e-06	3.57770876399966e-06
253247	1.6e-06	3.57770876399966e-06
96941	1.6e-06	3.57770876399966e-06
59361	1.6e-06	3.57770876399966e-06
348588	1.6e-06	3.57770876399966e-06
225511	1.6e-06	3.57770876399966e-06
576127	1.6e-06	3.57770876399966e-06
813331	1.6e-06	3.57770876399966e-06
523986	1.6e-06	3.57770876399966e-06
364844	1.59567595295999e-06	1.15850442216129e-05
848195	1.59362549800797e-06	3.56345494422277e-06
211400	1.59362549800797e-06	3.56345494422277e-06
189817	1.59362549800797e-06	3.56345494422277e-06
210346	1.59362549800797e-06	3.56345494422277e-06
3555655	1.59362549800797e-06	3.56345494422277e-06
530861	1.59362549800797e-06	3.56345494422277e-06
250288	1.59362549800797e-06	3.56345494422277e-06
242612	1.59362549800797e-06	3.56345494422277e-06
8823	1.59362549800797e-06	3.56345494422277e-06
88754	1.59362549800797e-06	3.56345494422277e-06
143458	1.59362549800797e-06	3.56345494422277e-06
139018	1.59362549800797e-06	3.56345494422277e-06
27234	1.5929761510695e-06	3.54616335473006e-06
3846621	1.58929648975677e-06	8.63680739519506e-06
2174310	1.5881106330892e-06	9.96668244287678e-06
2424449	1.58759286144416e-06	6.54871058535168e-06
340360	1.58730158730159e-06	3.54931424999967e-06
185692	1.58730158730159e-06	3.54931424999967e-06
213009	1.58730158730159e-06	3.54931424999967e-06
518302	1.58730158730159e-06	3.54931424999967e-06
4708	1.58730158730159e-06	3.54931424999967e-06
366191	1.58730158730159e-06	3.54931424999967e-06
55243	1.58730158730159e-06	3.54931424999967e-06
256977	1.58730158730159e-06	3.54931424999967e-06
580254	1.58730158730159e-06	3.54931424999967e-06
257807	1.58730158730159e-06	3.54931424999967e-06
304693	1.58730158730159e-06	3.54931424999967e-06
843254	1.58730158730159e-06	3.54931424999967e-06
319428	1.58730158730159e-06	3.54931424999967e-06
1145067	1.58730158730159e-06	3.54931424999967e-06
241717	1.58730158730159e-06	3.54931424999967e-06
1108638	1.58730158730159e-06	3.54931424999967e-06
593078	1.58725218636208e-06	8.65112890289245e-06
682256	1.58635318365461e-06	6.47558330897371e-06
389987	1.58258446534309e-06	8.49706420128455e-06
3568684	1.58102766798419e-06	3.53528533992062e-06
839547	1.58102766798419e-06	3.53528533992062e-06
196769	1.58102766798419e-06	3.53528533992062e-06
288075	1.58102766798419e-06	3.53528533992062e-06
528390	1.58102766798419e-06	3.53528533992062e-06
1131822	1.58102766798419e-06	3.53528533992062e-06
319921	1.58102766798419e-06	3.53528533992062e-06
346568	1.58102766798419e-06	3.53528533992062e-06
134201	1.58102766798419e-06	3.53528533992062e-06
307291	1.58102766798419e-06	3.53528533992062e-06
762780	1.58102766798419e-06	3.53528533992062e-06
150743	1.58102766798419e-06	3.53528533992062e-06
633423	1.58102766798419e-06	3.53528533992062e-06
497935	1.58102766798419e-06	3.53528533992062e-06
731631	1.58102766798419e-06	3.53528533992062e-06
349634	1.58102766798419e-06	3.53528533992062e-06
3905299	1.58102766798419e-06	3.53528533992062e-06
303459	1.58102766798419e-06	3.53528533992062e-06
160651	1.58102766798419e-06	3.53528533992062e-06
15024	1.58102766798419e-06	3.53528533992062e-06
168126	1.58102766798419e-06	3.53528533992062e-06
243339	1.58102766798419e-06	3.53528533992062e-06
11861	1.57978359498776e-06	3.38612911613664e-06
255367	1.57958702348864e-06	8.59327428873192e-06
552687	1.5748031496063e-06	3.52136689370046e-06
249591	1.5748031496063e-06	3.52136689370046e-06
568118	1.5748031496063e-06	3.52136689370046e-06
549508	1.5748031496063e-06	3.52136689370046e-06
581271	1.5748031496063e-06	3.52136689370046e-06
2066542	1.5748031496063e-06	3.52136689370046e-06
523036	1.5748031496063e-06	3.52136689370046e-06
1132020	1.5748031496063e-06	3.52136689370046e-06
288681	1.5748031496063e-06	3.52136689370046e-06
1128618	1.5748031496063e-06	3.52136689370046e-06
2293556	1.5748031496063e-06	3.52136689370046e-06
3494920	1.5748031496063e-06	3.52136689370046e-06
239926	1.5748031496063e-06	3.52136689370046e-06
542199	1.5748031496063e-06	3.52136689370046e-06
637253	1.5748031496063e-06	3.52136689370046e-06
1111024	1.5748031496063e-06	3.52136689370046e-06
413415	1.5748031496063e-06	3.52136689370046e-06
865090	1.5748031496063e-06	3.52136689370046e-06
860278	1.5748031496063e-06	3.52136689370046e-06
348807	1.5748031496063e-06	3.52136689370046e-06
886205	1.5748031496063e-06	3.52136689370046e-06
324743	1.57441448132924e-06	6.85595278604961e-06
3755709	1.5741071413172e-06	1.41529993273486e-05
877265	1.57231023998483e-06	6.59078165517181e-06
616959	1.57009266448965e-06	1.76809977729435e-05
385170	1.56915254041748e-06	1.29656985143058e-05
1731695	1.56862745098039e-06	3.50755761176438e-06
362505	1.56862745098039e-06	3.50755761176438e-06
3135477	1.56862745098039e-06	3.50755761176438e-06
225243	1.56862745098039e-06	3.50755761176438e-06
170130	1.56862745098039e-06	3.50755761176438e-06
547471	1.56862745098039e-06	3.50755761176438e-06
3957	1.56862745098039e-06	3.50755761176438e-06
125555	1.56862745098039e-06	3.50755761176438e-06
712269	1.56862745098039e-06	3.50755761176438e-06
654301	1.56862745098039e-06	3.50755761176438e-06
4194148	1.56862745098039e-06	3.50755761176438e-06
223251	1.56862745098039e-06	3.50755761176438e-06
149066	1.56862745098039e-06	3.50755761176438e-06
217521	1.56862745098039e-06	3.50755761176438e-06
1142660	1.56862745098039e-06	3.50755761176438e-06
510162	1.5685292302889e-06	3.52490029364252e-06
107340	1.56590113970693e-06	8.62858625867408e-06
561981	1.56325934932089e-06	6.74577692688678e-06
237139	1.5625e-06	3.49385621484342e-06
557627	1.5625e-06	3.49385621484342e-06
581181	1.5625e-06	3.49385621484342e-06
1050871	1.5625e-06	3.49385621484342e-06
3496628	1.5625e-06	3.49385621484342e-06
540404	1.5625e-06	3.49385621484342e-06
6692	1.5625e-06	3.49385621484342e-06
997375	1.5625e-06	3.49385621484342e-06
63015	1.5625e-06	3.49385621484342e-06
269325	1.5625e-06	3.49385621484342e-06
80600	1.5625e-06	3.49385621484342e-06
1109601	1.5625e-06	3.49385621484342e-06
87601	1.5625e-06	3.49385621484342e-06
539299	1.5625e-06	3.49385621484342e-06
323190	1.5625e-06	3.49385621484342e-06
2419585	1.5625e-06	3.49385621484342e-06
4112169	1.5625e-06	3.49385621484342e-06
106297	1.5625e-06	3.49385621484342e-06
339439	1.55913891973372e-06	6.39343581415175e-06
178153	1.55682659191182e-06	1.5373272023222e-05
544177	1.55642023346304e-06	3.48026144357944e-06
1579253	1.55642023346304e-06	3.48026144357944e-06
930592	1.55642023346304e-06	3.48026144357944e-06
539123	1.55642023346304e-06	3.48026144357944e-06
177679	1.55642023346304e-06	3.48026144357944e-06
703741	1.55642023346304e-06	3.48026144357944e-06
503362	1.55642023346304e-06	3.48026144357944e-06
107252	1.55642023346304e-06	3.48026144357944e-06
2862	1.55642023346304e-06	3.48026144357944e-06
102993	1.55642023346304e-06	3.48026144357944e-06
3922	1.55642023346304e-06	3.48026144357944e-06
825452	1.55642023346304e-06	3.48026144357944e-06
247733	1.55642023346304e-06	3.48026144357944e-06
281005	1.55642023346304e-06	3.48026144357944e-06
692488	1.55642023346304e-06	3.48026144357944e-06
2603275	1.55642023346304e-06	3.48026144357944e-06
113898	1.55642023346304e-06	3.48026144357944e-06
314203	1.55642023346304e-06	3.48026144357944e-06
321728	1.55570013735271e-06	8.36263914368494e-06
542924	1.55544665679429e-06	3.60112989051392e-06
142203	1.55407521969952e-06	1.1801392257219e-05
566601	1.55392969186428e-06	6.81773354650005e-06
92430	1.55094996595169e-06	6.50486428851731e-06
541114	1.55038759689922e-06	3.46677205813921e-06
562755	1.55038759689922e-06	6.63464456494052e-06
638942	1.55038759689922e-06	3.46677205813921e-06
535353	1.55038759689922e-06	3.46677205813921e-06
208678	1.55038759689922e-06	3.46677205813921e-06
343709	1.55038759689922e-06	3.46677205813921e-06
887694	1.55038759689922e-06	3.46677205813921e-06
111856	1.55038759689922e-06	3.46677205813921e-06
3086616	1.55038759689922e-06	3.46677205813921e-06
1108931	1.55038759689922e-06	3.46677205813921e-06
241289	1.55038759689922e-06	3.46677205813921e-06
648160	1.55038759689922e-06	3.46677205813921e-06
1046395	1.55038759689922e-06	3.46677205813921e-06
688714	1.55038759689922e-06	3.46677205813921e-06
572010	1.55038759689922e-06	3.46677205813921e-06
154041	1.55038759689922e-06	3.46677205813921e-06
815026	1.55038759689922e-06	3.46677205813921e-06
368099	1.54946582601317e-06	3.49920065113196e-06
1061641	1.54915487595651e-06	3.56910466658491e-06
585908	1.54440154440154e-06	3.45338683783751e-06
806675	1.54440154440154e-06	3.45338683783751e-06
81165	1.54440154440154e-06	3.45338683783751e-06
288680	1.54440154440154e-06	3.45338683783751e-06
2231211	1.54440154440154e-06	3.45338683783751e-06
296702	1.54440154440154e-06	3.45338683783751e-06
728568	1.54440154440154e-06	3.45338683783751e-06
99071	1.54440154440154e-06	3.45338683783751e-06
539909	1.54440154440154e-06	3.45338683783751e-06
136235	1.54440154440154e-06	3.45338683783751e-06
4187380	1.54440154440154e-06	3.45338683783751e-06
136740	1.54440154440154e-06	3.45338683783751e-06
207885	1.54367765159833e-06	8.62616845057161e-06
513801	1.54357380716998e-06	1.75099547131544e-05
92123	1.53846153846154e-06	3.44010458076891e-06
580176	1.53846153846154e-06	3.44010458076891e-06
278225	1.53846153846154e-06	3.44010458076891e-06
676211	1.53846153846154e-06	3.44010458076891e-06
266941	1.53846153846154e-06	3.44010458076891e-06
585501	1.53846153846154e-06	3.44010458076891e-06
791926	1.53846153846154e-06	3.44010458076891e-06
548699	1.53846153846154e-06	3.44010458076891e-06
808546	1.53846153846154e-06	3.44010458076891e-06
109779	1.53846153846154e-06	3.44010458076891e-06
511873	1.53846153846154e-06	3.44010458076891e-06
1061145	1.53739917133629e-06	1.02048878436979e-05
99619	1.53597563231318e-06	1.19427606326987e-05
881422	1.53545022242675e-06	6.61947802305795e-06
1101021	1.53494011152468e-06	3.43016186391818e-06
1037032	1.5336791831357e-06	8.49900634512872e-06
262687	1.53256704980843e-06	3.42692410344795e-06
544305	1.53256704980843e-06	3.42692410344795e-06
15164	1.53256704980843e-06	3.42692410344795e-06
540669	1.53256704980843e-06	3.42692410344795e-06
136627	1.53256704980843e-06	3.42692410344795e-06
166076	1.53256704980843e-06	3.42692410344795e-06
151478	1.53256704980843e-06	3.42692410344795e-06
365967	1.53256704980843e-06	3.42692410344795e-06
114322	1.53256704980843e-06	3.42692410344795e-06
569205	1.53256704980843e-06	3.42692410344795e-06
171478	1.53256704980843e-06	3.42692410344795e-06
568425	1.53256704980843e-06	3.42692410344795e-06
2741063	1.53256704980843e-06	3.42692410344795e-06
887706	1.53256704980843e-06	3.42692410344795e-06
356069	1.53256704980843e-06	3.42692410344795e-06
1130140	1.53256704980843e-06	3.42692410344795e-06
1110625	1.53256704980843e-06	3.42692410344795e-06
1036817	1.53256704980843e-06	3.42692410344795e-06
799342	1.53256704980843e-06	3.42692410344795e-06
136345	1.53256704980843e-06	3.42692410344795e-06
1073359	1.53256704980843e-06	3.42692410344795e-06
509531	1.53256704980843e-06	3.42692410344795e-06
59999	1.53178899774979e-06	6.38392586341876e-06
325808	1.53017310083203e-06	8.68702256974261e-06
3601211	1.52671755725191e-06	3.41384424045769e-06
145215	1.52671755725191e-06	3.41384424045769e-06
581547	1.52671755725191e-06	3.41384424045769e-06
2962876	1.52671755725191e-06	3.41384424045769e-06
3625940	1.52671755725191e-06	3.41384424045769e-06
437088	1.52671755725191e-06	3.41384424045769e-06
301742	1.52437555039655e-06	1.01618788892323e-05
533246	1.52376717223855e-06	6.70057212222418e-06
109007	1.52303576071511e-06	6.46388898688548e-06
3116381	1.52291486863234e-06	6.41327398960704e-06
284792	1.52091254752852e-06	3.40086384410614e-06
43339	1.52091254752852e-06	3.40086384410614e-06
70236	1.52091254752852e-06	3.40086384410614e-06
815056	1.52091254752852e-06	3.40086384410614e-06
142324	1.52091254752852e-06	3.40086384410614e-06
273880	1.52091254752852e-06	3.40086384410614e-06
111136	1.52091254752852e-06	3.40086384410614e-06
772410	1.52091254752852e-06	3.40086384410614e-06
1006493	1.52091254752852e-06	3.40086384410614e-06
822309	1.52091254752852e-06	3.40086384410614e-06
3091900	1.52091254752852e-06	3.40086384410614e-06
1110993	1.51861140078859e-06	6.52423760592935e-06
