Feature_id	Mean_decrease_in_accuracy	Standard_deviation
495413	1.64609053497942e-06	3.68077033333299e-06
319680	1.64609053497942e-06	3.68077033333299e-06
378828	1.64609053497942e-06	3.68077033333299e-06
1106769	1.63935853332008e-06	2.48928640942447e-05
3421266	1.63934426229508e-06	3.66568520901605e-06
199061	1.63934426229508e-06	3.66568520901605e-06
230405	1.63934426229508e-06	3.66568520901605e-06
254600	1.63934426229508e-06	3.66568520901605e-06
921116	1.63934426229508e-06	3.66568520901605e-06
1029165	1.63934426229508e-06	3.66568520901605e-06
213745	1.63453505558769e-06	6.79408153342673e-06
3206645	1.63435517950376e-06	1.2064072203348e-05
363731	1.63414939883953e-06	3.72604020569627e-06
537960	1.63270746123319e-06	6.82998342611705e-06
210095	1.63265306122449e-06	3.65072322857109e-06
548686	1.63265306122449e-06	3.65072322857109e-06
13347	1.63265306122449e-06	3.65072322857109e-06
288784	1.63265306122449e-06	3.65072322857109e-06
2816372	1.63265306122449e-06	3.65072322857109e-06
572105	1.63265306122449e-06	3.65072322857109e-06
3680006	1.63265306122449e-06	3.65072322857109e-06
337468	1.63265306122449e-06	3.65072322857109e-06
592242	1.63265306122449e-06	3.65072322857109e-06
167841	1.63265306122449e-06	3.65072322857109e-06
2128807	1.63265306122449e-06	3.65072322857109e-06
314921	1.63265306122449e-06	3.65072322857109e-06
190633	1.63046369844718e-06	1.34044262458802e-05
396594	1.62733566192653e-06	1.06516911067487e-05
174605	1.6260162601626e-06	3.63588289024356e-06
686211	1.6260162601626e-06	3.63588289024356e-06
192323	1.6260162601626e-06	3.63588289024356e-06
185951	1.6260162601626e-06	3.63588289024356e-06
1972262	1.6260162601626e-06	3.63588289024356e-06
280706	1.6260162601626e-06	3.63588289024356e-06
295629	1.6260162601626e-06	3.63588289024356e-06
187489	1.6260162601626e-06	3.63588289024356e-06
196604	1.6260162601626e-06	3.63588289024356e-06
305552	1.6260162601626e-06	3.63588289024356e-06
192741	1.62520637541275e-06	3.49489475221104e-06
369014	1.62501562890723e-06	6.57572695962073e-06
183224	1.62069250015237e-06	8.84225120054177e-06
1108656	1.62046615957371e-06	1.06257279432699e-05
186831	1.61943319838057e-06	3.62116271659885e-06
608244	1.61943319838057e-06	3.62116271659885e-06
1943669	1.61943319838057e-06	3.62116271659885e-06
353459	1.61943319838057e-06	3.62116271659885e-06
196135	1.61943319838057e-06	3.62116271659885e-06
2066851	1.61943319838057e-06	3.62116271659885e-06
2123719	1.61943319838057e-06	3.62116271659885e-06
327969	1.61943319838057e-06	3.62116271659885e-06
285535	1.61943319838057e-06	3.62116271659885e-06
556297	1.61943319838057e-06	3.62116271659885e-06
272926	1.61897233201581e-06	8.73764635233832e-06
688800	1.61807099194221e-06	3.46488062398302e-06
73000	1.61583351800936e-06	1.51429645572315e-05
126382	1.61292938088127e-06	3.60661973855718e-06
531353	1.61290322580645e-06	3.60656125403192e-06
561202	1.61290322580645e-06	3.60656125403192e-06
1105481	1.61290322580645e-06	3.60656125403192e-06
1140534	1.61290322580645e-06	3.60656125403192e-06
293025	1.61290322580645e-06	3.60656125403192e-06
270102	1.61290322580645e-06	3.60656125403192e-06
33681	1.61290322580645e-06	3.60656125403192e-06
183819	1.61290322580645e-06	3.60656125403192e-06
388951	1.60870419121012e-06	6.64887864742379e-06
341969	1.60772170909014e-06	1.02966588099254e-05
182456	1.60642570281124e-06	3.59207707228882e-06
199144	1.60642570281124e-06	3.59207707228882e-06
333205	1.60642570281124e-06	3.59207707228882e-06
174473	1.60642570281124e-06	3.59207707228882e-06
325808	1.60642570281124e-06	3.59207707228882e-06
176057	1.60642570281124e-06	3.59207707228882e-06
335530	1.60642570281124e-06	3.59207707228882e-06
593155	1.60642570281124e-06	3.59207707228882e-06
335906	1.60642570281124e-06	3.59207707228882e-06
1141030	1.60642570281124e-06	3.59207707228882e-06
2614264	1.60602571501177e-06	3.52172691111096e-06
321107	1.6e-06	3.57770876399966e-06
304108	1.6e-06	3.57770876399966e-06
189053	1.6e-06	3.57770876399966e-06
324063	1.6e-06	3.57770876399966e-06
330256	1.6e-06	3.57770876399966e-06
192952	1.6e-06	3.57770876399966e-06
189085	1.6e-06	3.57770876399966e-06
185394	1.6e-06	3.57770876399966e-06
192868	1.6e-06	3.57770876399966e-06
105725	1.6e-06	3.57770876399966e-06
185405	1.59362549800797e-06	6.84462445337648e-06
186389	1.59362549800797e-06	3.56345494422277e-06
177131	1.59362549800797e-06	3.56345494422277e-06
3301181	1.59362549800797e-06	3.56345494422277e-06
175619	1.59362549800797e-06	3.56345494422277e-06
136506	1.59362549800797e-06	3.56345494422277e-06
991351	1.59362549800797e-06	3.56345494422277e-06
188131	1.58869227962592e-06	6.8606947734547e-06
362363	1.58786018625373e-06	2.9434855772764e-05
362470	1.58730158730159e-06	3.54931424999967e-06
243462	1.58730158730159e-06	3.54931424999967e-06
146502	1.58730158730159e-06	3.54931424999967e-06
858406	1.58730158730159e-06	3.54931424999967e-06
190856	1.58730158730159e-06	3.54931424999967e-06
3942348	1.58730158730159e-06	3.54931424999967e-06
168659	1.58342123156316e-06	8.93430723127982e-06
333042	1.58122248249527e-06	3.32343943652385e-06
102360	1.58102766798419e-06	3.53528533992062e-06
342231	1.58102766798419e-06	3.53528533992062e-06
175298	1.58102766798419e-06	3.53528533992062e-06
205148	1.58102766798419e-06	3.53528533992062e-06
234443	1.58102766798419e-06	3.53528533992062e-06
211750	1.58102766798419e-06	3.53528533992062e-06
178001	1.57665973422202e-06	8.82753980939727e-06
187126	1.5748031496063e-06	3.52136689370046e-06
3084481	1.5748031496063e-06	3.52136689370046e-06
918242	1.5748031496063e-06	3.52136689370046e-06
183783	1.5748031496063e-06	3.52136689370046e-06
338754	1.5748031496063e-06	3.52136689370046e-06
315463	1.5748031496063e-06	3.52136689370046e-06
193107	1.57437892846453e-06	8.50033303604164e-06
184725	1.5743364669136e-06	8.84572155670336e-06
333114	1.56862745098039e-06	3.50755761176438e-06
198980	1.56862745098039e-06	3.50755761176438e-06
180687	1.56862745098039e-06	3.50755761176438e-06
174892	1.56862745098039e-06	3.50755761176438e-06
350373	1.56862745098039e-06	3.50755761176438e-06
340711	1.56768421525873e-06	3.42435314184515e-06
295075	1.5627592967973e-06	3.77138699598278e-06
4250206	1.5625e-06	3.49385621484342e-06
525698	1.5625e-06	3.49385621484342e-06
179400	1.5625e-06	3.49385621484342e-06
287576	1.5625e-06	3.49385621484342e-06
198018	1.56133265843251e-06	8.84784107266528e-06
13825	1.55642023346304e-06	3.48026144357944e-06
16232	1.55505294234006e-06	6.49479994771251e-06
313524	1.55491082514695e-06	3.58607682482198e-06
187081	1.55038759689922e-06	3.46677205813921e-06
195028	1.54618473895582e-06	8.88188271250534e-06
14202	1.54474726271667e-06	3.705852215987e-06
889195	1.54440154440154e-06	3.45338683783751e-06
351200	1.54440154440154e-06	3.45338683783751e-06
972100	1.54440154440154e-06	3.45338683783751e-06
254021	1.54440154440154e-06	3.45338683783751e-06
175955	1.54440154440154e-06	3.45338683783751e-06
191718	1.54440154440154e-06	3.45338683783751e-06
362327	1.54366486419782e-06	7.09774577545398e-06
298474	1.54241238745167e-06	6.70250367009941e-06
471157	1.54175592951732e-06	8.90510568076759e-06
194269	1.53978961692355e-06	6.84534759730744e-06
1107103	1.53493713300477e-06	6.75372866266525e-06
344133	1.53449246897314e-06	8.7237539963742e-06
187388	1.53375879085595e-06	8.86260148657834e-06
308157	1.53256704980843e-06	3.42692410344795e-06
208377	1.52963536205514e-06	7.4796935620071e-06
181139	1.52671755725191e-06	3.41384424045769e-06
555555	1.52637127570207e-06	1.06895673788903e-05
150132	1.52498990465393e-06	1.90563510114357e-05
196219	1.52450077146953e-06	1.05987294812158e-05
345993	1.52091254752852e-06	3.40086384410614e-06
210800	1.52091254752852e-06	3.40086384410614e-06
834137	1.52091254752852e-06	3.40086384410614e-06
619060	1.51893246800032e-06	3.55817450145101e-06
175776	1.51741043196619e-06	3.67097690730819e-05
278907	1.51515151515152e-06	3.38798178409059e-06
350121	1.5103108566695e-06	6.70423485588858e-06
540079	1.50943396226415e-06	3.37519694716949e-06
233583	1.50943396226415e-06	3.37519694716949e-06
583134	1.50605543230229e-06	2.05103669878274e-05
3195500	1.49375861881405e-06	8.93973707818955e-06
184211	1.49307918066457e-06	3.55551123727644e-06
291266	1.48507604609518e-06	4.70112367659108e-05
525378	1.47663250130043e-06	6.78933148074162e-06
175181	1.46936989042252e-06	8.56280431227139e-06
367241	1.45234838121295e-06	3.52796880686054e-06
357089	1.4469719399952e-06	1.42007432635727e-05
322392	1.43948718284957e-06	1.10052563091805e-05
191884	1.42867824598285e-06	3.67376816918086e-05
369637	1.40510574388733e-06	1.9279830314014e-05
361864	1.39867829932648e-06	1.07450177142718e-05
224212	1.39039198359374e-06	6.79435663849249e-06
183576	1.36329045975381e-06	2.46430340505088e-05
215670	1.36006841756701e-06	2.09993347626347e-05
2388617	1.21743416988335e-06	9.14087599645871e-06
186478	1.16276383782739e-06	1.27208888470532e-05
192696	1.1499953857207e-06	1.09684882359832e-05
914858	1.11420867580289e-06	3.98715206699552e-05
181015	8.74222847844393e-07	2.52644514713034e-05
182986	8.45221564282197e-07	2.11030806976037e-05
826541	7.62069495386411e-07	4.30462931495495e-05
168313	5.47024386307554e-07	3.28079301930228e-05
185235	4.24346618126004e-07	2.09508161886287e-05
178760	3.75788442342655e-07	2.7620225916733e-05
847242	3.24563673263338e-07	5.72475706874414e-06
177593	2.41080606471677e-07	1.04560144079845e-05
198914	1.94299977962799e-07	1.93701573873677e-05
185809	1.90997640621701e-07	5.97566553416306e-06
189760	1.83129149878852e-07	2.49233603558871e-05
358333	1.82532580504419e-07	1.1403163428337e-05
289569	1.78022785579986e-07	1.55148870139172e-05
943989	1.73632259629518e-07	2.06044422178818e-05
179200	1.6432728517631e-07	5.86258205585772e-06
14278	1.54647807682978e-07	1.91671017501053e-05
350865	1.50630333577479e-07	5.94942830981679e-06
2859978	1.50244178617721e-07	1.40389239276475e-05
310303	1.4930217461863e-07	5.70687744559494e-06
211013	1.45038153374334e-07	8.24291342323704e-06
183815	1.43110263050293e-07	5.84604780101765e-06
296045	1.40371719454546e-07	1.52938958139499e-05
181882	1.40299188018449e-07	5.93070116557945e-06
2388088	1.36182986443058e-07	5.92144790160023e-06
249675	1.35466221684681e-07	1.00379370634158e-05
816592	1.2165937504709e-07	1.01470462875116e-05
10205	1.15776211393741e-07	5.84113409674316e-06
289174	1.12044817927171e-07	5.74605329073752e-06
176230	1.06736045095979e-07	5.7803094215714e-06
204617	1.06736045095979e-07	2.38669052484092e-07
180352	1.02871736827595e-07	5.71668284047035e-06
258969	9.96446009233735e-08	5.7675395279897e-06
611597	9.9199936891753e-08	5.70125249658474e-06
3550597	9.73049990443259e-08	2.17580592413665e-07
329693	9.57019567632234e-08	5.85021919206633e-06
309078	9.40710108662326e-08	1.27532246897163e-05
188764	8.91362101684161e-08	2.56614496155293e-07
273707	8.82515168229456e-08	5.61759205678424e-06
574263	8.79996833432482e-08	1.29243688111412e-05
230479	8.44017732378744e-08	8.22079399471724e-06
246477	8.06722689075631e-08	5.80051596437806e-06
133372	8.06722689075629e-08	1.80388677176453e-07
362948	8.04054733154336e-08	1.79792104096355e-07
317814	7.93793974382105e-08	6.00941342676504e-06
1835779	7.93650793650795e-08	5.75328403156807e-06
365574	7.93650793650794e-08	1.77465712499983e-07
2724222	7.68442622950821e-08	1.71828994172627e-07
1671681	7.42465660963183e-08	5.8117124754736e-06
2058521	7.42465660963181e-08	1.66020368887299e-07
182364	7.30411686586985e-08	1.63325018276877e-07
213762	7.27086011184654e-08	5.62118551431937e-06
333028	7.03572430097748e-08	1.47980310706281e-05
304948	6.94669892632712e-08	1.00962862617748e-05
6733	6.77531472006612e-08	1.41420132017207e-05
580629	6.66666666666668e-08	5.77542687215028e-06
179228	6.4541112688783e-08	5.45439230638869e-06
3422630	6.35162601626018e-08	5.6372246414194e-06
222842	6.12266068985078e-08	1.00606285729008e-05
197711	5.04032258064516e-08	5.61379716011282e-06
570230	4.88400488400489e-08	5.52602545025663e-06
351511	4.88247192578641e-08	5.90649800947703e-06
100067	4.87140233991817e-08	8.22432874009628e-06
175518	4.72334682861e-08	5.80941878638131e-06
759816	4.72334682861e-08	5.80941878638131e-06
4113009	4.5927324077117e-08	5.89345135024517e-06
185972	4.57863500191986e-08	1.46718209915201e-05
52759	4.4087306901572e-08	1.85576913768127e-05
806675	4.30394292146797e-08	5.96972232000441e-06
110815	4.03178389638316e-08	5.7970964091707e-06
169364	3.92161068901322e-08	8.43653312363515e-06
190796	3.90275632165219e-08	5.70355898545413e-06
1128945	3.84055303963772e-08	5.65791335984148e-06
193037	2.98024500526956e-08	5.64260828368651e-06
281438	2.66573365988572e-08	5.77280034442073e-06
194821	2.64410364886304e-08	5.74932963508276e-06
360311	2.35054098625876e-08	1.53386339520423e-05
174974	2.18229431876045e-08	6.03108225641035e-06
522514	2.11586146519934e-08	5.97954748199916e-06
3583645	2.00742748168222e-08	5.78438757149371e-06
190075	1.99110639145153e-08	5.76082361963313e-06
369768	1.62608897144239e-08	1.1573653349248e-05
152450	1.60777061361856e-08	5.96892520525622e-06
224569	1.29032258064518e-08	5.67969162739581e-06
186272	1.15355775962193e-08	2.5151610707289e-05
289977	7.10324290358749e-09	5.86932664279041e-06
322840	6.80202700404713e-09	5.83184073497321e-06
191779	6.47752299520689e-09	5.69103020265698e-06
3350673	6.37450199203181e-09	5.64559236321022e-06
343426	5.98605249768035e-09	1.33852203016957e-08
188789	5.44853544247956e-09	1.47195250621955e-05
181167	1.06985020796548e-09	2.04375533069631e-05
2529285	4.19658040646547e-10	8.06549968758678e-06
676957	0	0
524497	0	0
351340	0	0
181349	0	0
301062	0	0
1101451	0	0
183855	0	0
300250	0	0
359103	0	0
300254	0	0
359108	0	0
523051	0	0
308279	0	0
1141071	0	0
561798	0	0
165827	0	0
515063	0	0
557576	0	0
766563	0	0
2996838	0	0
336468	0	0
583939	0	0
295854	0	0
295856	0	0
1646259	0	0
328081	0	0
666967	0	0
176060	0	0
552687	0	0
21214	0	0
255109	0	0
656965	0	0
274018	0	0
203619	0	0
344844	0	0
174487	0	0
152603	0	0
820202	0	0
46867	0	0
391131	0	0
192424	0	0
578022	0	0
363389	0	0
685600	0	0
313387	0	0
536942	0	0
824697	0	0
185486	0	0
1114747	0	0
336177	0	0
3584776	0	0
1042479	0	0
1022008	0	0
938794	0	0
364711	0	0
1116674	0	0
1140898	0	0
284792	0	0
1862340	0	0
1689895	0	0
828230	0	0
188500	0	0
242145	0	0
175883	0	0
1036955	0	0
275824	0	0
519510	0	0
174680	0	0
3462226	0	0
178452	0	0
31235	0	0
174136	0	0
385170	0	0
22951	0	0
357993	0	0
829448	0	0
737110	0	0
1137375	0	0
193219	0	0
296770	0	0
1122077	0	0
109194	0	0
1122071	0	0
193213	0	0
587623	0	0
151384	0	0
305997	0	0
267298	0	0
336614	0	0
103975	0	0
366386	0	0
576436	0	0
170455	0	0
576346	0	0
182669	0	0
88701	0	0
214797	0	0
244810	0	0
310532	0	0
184440	0	0
368711	0	0
313946	0	0
8297	0	0
593511	0	0
554141	0	0
5847	0	0
925707	0	0
536376	0	0
923151	0	0
544177	0	0
167618	0	0
99851	0	0
304483	0	0
220206	0	0
101021	0	0
364926	0	0
4067355	0	0
20731	0	0
14537	0	0
52106	0	0
240314	0	0
170079	0	0
592171	0	0
254440	0	0
248126	0	0
194106	0	0
146314	0	0
458474	0	0
135756	0	0
210540	0	0
338787	0	0
210542	0	0
210094	0	0
1109297	0	0
347965	0	0
191143	0	0
260088	0	0
325113	0	0
290254	0	0
198151	0	0
80366	0	0
1085758	0	0
314733	0	0
6213	0	0
179625	0	0
940433	0	0
179623	0	0
974797	0	0
206107	0	0
564025	0	0
288309	0	0
772777	0	0
757622	0	0
18932	0	0
167609	0	0
516182	0	0
3246944	0	0
531722	0	0
58688	0	0
316463	0	0
40556	0	0
192945	0	0
215397	0	0
220844	0	0
144643	0	0
175741	0	0
725059	0	0
350189	0	0
811597	0	0
197274	0	0
1579253	0	0
544401	0	0
3220253	0	0
183414	0	0
374557	0	0
3334052	0	0
541114	0	0
577136	0	0
547817	0	0
3581990	0	0
511321	0	0
355471	0	0
819037	0	0
1084590	0	0
260501	0	0
338568	0	0
544896	0	0
3441895	0	0
186350	0	0
593605	0	0
194123	0	0
191442	0	0
550270	0	0
286210	0	0
583958	0	0
561842	0	0
512894	0	0
329240	0	0
542975	0	0
254382	0	0
110438	0	0
3281017	0	0
818509	0	0
346995	0	0
141105	0	0
346600	0	0
821579	0	0
199149	0	0
270733	0	0
1143935	0	0
128142	0	0
317252	0	0
184160	0	0
293918	0	0
190312	0	0
294232	0	0
182046	0	0
837724	0	0
1512588	0	0
2714942	0	0
320291	0	0
102884	0	0
199497	0	0
322580	0	0
71518	0	0
322585	0	0
513078	0	0
2731751	0	0
13074	0	0
30436	0	0
300877	0	0
769222	0	0
315880	0	0
519689	0	0
591060	0	0
10180	0	0
186633	0	0
3383663	0	0
136136	0	0
743002	0	0
847373	0	0
325910	0	0
171437	0	0
529644	0	0
3577387	0	0
532930	0	0
3468951	0	0
344553	0	0
509416	0	0
2565939	0	0
589886	0	0
617271	0	0
182603	0	0
88727	0	0
259293	0	0
223222	0	0
1108246	0	0
192204	0	0
3626643	0	0
510901	0	0
425446	0	0
355315	0	0
554160	0	0
277381	0	0
843454	0	0
43339	0	0
966564	0	0
334661	0	0
842582	0	0
16006	0	0
295705	0	0
922556	0	0
99194	0	0
554299	0	0
1001007	0	0
319512	0	0
2181	0	0
3781081	0	0
2185	0	0
100937	0	0
60251	0	0
185734	0	0
27234	0	0
878061	0	0
585381	0	0
555207	0	0
154338	0	0
529905	0	0
146665	0	0
1126638	0	0
179186	0	0
195492	0	0
340714	0	0
528829	0	0
470243	0	0
311837	0	0
633624	0	0
911808	0	0
197149	0	0
296609	0	0
343257	0	0
274603	0	0
1145765	0	0
278928	0	0
351940	0	0
865469	0	0
1045373	0	0
535444	0	0
293637	0	0
578726	0	0
936010	0	0
70363	0	0
96705	0	0
292145	0	0
10512	0	0
297311	0	0
338946	0	0
184926	0	0
3394213	0	0
3497	0	0
255731	0	0
548524	0	0
331453	0	0
906379	0	0
851648	0	0
344703	0	0
5267	0	0
948818	0	0
1124424	0	0
333782	0	0
138304	0	0
13405	0	0
884751	0	0
562523	0	0
175761	0	0
268408	0	0
585419	0	0
3151924	0	0
525706	0	0
2123717	0	0
3464845	0	0
294856	0	0
322059	0	0
573426	0	0
190975	0	0
556066	0	0
180099	0	0
197250	0	0
823673	0	0
544420	0	0
183163	0	0
338372	0	0
1146455	0	0
672587	0	0
109258	0	0
103585	0	0
308057	0	0
1007430	0	0
1008047	0	0
111050	0	0
188023	0	0
956182	0	0
74059	0	0
104162	0	0
494965	0	0
835699	0	0
198990	0	0
73998	0	0
563375	0	0
831585	0	0
231128	0	0
177602	0	0
520931	0	0
297038	0	0
189443	0	0
351773	0	0
244196	0	0
1146183	0	0
244198	0	0
49524	0	0
499118	0	0
1932541	0	0
125665	0	0
836917	0	0
219876	0	0
333201	0	0
344887	0	0
2016098	0	0
96609	0	0
191312	0	0
555326	0	0
515539	0	0
265576	0	0
198696	0	0
208596	0	0
1550603	0	0
162144	0	0
824714	0	0
336485	0	0
932077	0	0
251289	0	0
622013	0	0
349285	0	0
1126869	0	0
146122	0	0
157693	0	0
300856	0	0
185522	0	0
2045262	0	0
932696	0	0
205456	0	0
410239	0	0
2981092	0	0
1045587	0	0
198432	0	0
848195	0	0
1828413	0	0
194443	0	0
194446	0	0
3708845	0	0
848371	0	0
737159	0	0
937844	0	0
106985	0	0
194994	0	0
194995	0	0
579141	0	0
291794	0	0
344578	0	0
221331	0	0
6932	0	0
137464	0	0
271563	0	0
952171	0	0
290472	0	0
1736825	0	0
183620	0	0
3865291	0	0
379925	0	0
183626	0	0
591951	0	0
216933	0	0
3766450	0	0
272595	0	0
562755	0	0
342836	0	0
192262	0	0
187297	0	0
252979	0	0
511795	0	0
1060029	0	0
551467	0	0
966814	0	0
287510	0	0
114400	0	0
172438	0	0
145383	0	0
114159	0	0
449595	0	0
185286	0	0
11247	0	0
840961	0	0
758471	0	0
1857626	0	0
181444	0	0
2438203	0	0
527048	0	0
178457	0	0
130214	0	0
262443	0	0
262448	0	0
101065	0	0
12343	0	0
155443	0	0
3951713	0	0
824156	0	0
349074	0	0
240358	0	0
185633	0	0
904452	0	0
512919	0	0
190694	0	0
348703	0	0
1713225	0	0
191108	0	0
1108339	0	0
3760209	0	0
950909	0	0
3008939	0	0
230970	0	0
588637	0	0
759916	0	0
102328	0	0
539244	0	0
833086	0	0
142125	0	0
1128553	0	0
849907	0	0
274627	0	0
184905	0	0
1138973	0	0
1395	0	0
903187	0	0
799573	0	0
108677	0	0
317511	0	0
794205	0	0
158925	0	0
220349	0	0
567641	0	0
179663	0	0
179662	0	0
179664	0	0
264546	0	0
2177996	0	0
40593	0	0
137494	0	0
209974	0	0
291308	0	0
364673	0	0
562503	0	0
20333	0	0
705241	0	0
963344	0	0
175703	0	0
825181	0	0
930592	0	0
186430	0	0
525763	0	0
577716	0	0
823124	0	0
254938	0	0
1123024	0	0
196577	0	0
1694541	0	0
103742	0	0
156401	0	0
217413	0	0
212427	0	0
590169	0	0
1971819	0	0
48874	0	0
311077	0	0
352352	0	0
245596	0	0
1147879	0	0
921101	0	0
774047	0	0
7772	0	0
503138	0	0
130048	0	0
563367	0	0
55625	0	0
72536	0	0
239292	0	0
177620	0	0
1132250	0	0
1004221	0	0
73951	0	0
73484	0	0
233893	0	0
975918	0	0
16766	0	0
245846	0	0
978570	0	0
2190100	0	0
100073	0	0
331956	0	0
347279	0	0
529994	0	0
810522	0	0
1143681	0	0
208022	0	0
109263	0	0
81668	0	0
312863	0	0
187607	0	0
1772357	0	0
578882	0	0
343313	0	0
294279	0	0
323619	0	0
810785	0	0
530569	0	0
350445	0	0
1127820	0	0
130002	0	0
186262	0	0
224206	0	0
101304	0	0
300361	0	0
837089	0	0
1980945	0	0
573976	0	0
270190	0	0
106686	0	0
4051670	0	0
927089	0	0
352517	0	0
275875	0	0
317219	0	0
167910	0	0
186676	0	0
107484	0	0
325728	0	0
484443	0	0
2785328	0	0
799140	0	0
528734	0	0
198417	0	0
916847	0	0
321610	0	0
385895	0	0
529064	0	0
296821	0	0
175398	0	0
174158	0	0
288557	0	0
746679	0	0
982540	0	0
584425	0	0
515753	0	0
252037	0	0
1147684	0	0
819507	0	0
95256	0	0
107036	0	0
1135768	0	0
548775	0	0
541363	0	0
68845	0	0
487725	0	0
516464	0	0
192240	0	0
354913	0	0
38227	0	0
570082	0	0
208818	0	0
207374	0	0
736261	0	0
59721	0	0
132764	0	0
174840	0	0
174846	0	0
35624	0	0
333592	0	0
340321	0	0
197991	0	0
536311	0	0
792198	0	0
824055	0	0
306480	0	0
839547	0	0
224948	0	0
589124	0	0
3836655	0	0
562367	0	0
4043436	0	0
314586	0	0
340062	0	0
559149	0	0
348272	0	0
498304	0	0
297770	0	0
829240	0	0
631620	0	0
266211	0	0
456650	0	0
219094	0	0
195452	0	0
210073	0	0
210076	0	0
559499	0	0
177161	0	0
193672	0	0
288417	0	0
562949	0	0
99566	0	0
1013089	0	0
951880	0	0
1139156	0	0
176410	0	0
141280	0	0
641892	0	0
586458	0	0
993373	0	0
105304	0	0
342217	0	0
223724	0	0
2887206	0	0
315555	0	0
184967	0	0
131304	0	0
190658	0	0
106144	0	0
1127675	0	0
157775	0	0
336477	0	0
90161	0	0
237139	0	0
232417	0	0
171399	0	0
108436	0	0
518855	0	0
178517	0	0
33919	0	0
996126	0	0
533968	0	0
568952	0	0
1022363	0	0
361310	0	0
155951	0	0
270833	0	0
181155	0	0
110621	0	0
175729	0	0
585908	0	0
237357	0	0
370432	0	0
1668820	0	0
806094	0	0
370437	0	0
2038560	0	0
340840	0	0
355630	0	0
290632	0	0
263070	0	0
137341	0	0
357853	0	0
301910	0	0
1731695	0	0
319537	0	0
185186	0	0
212400	0	0
195929	0	0
100450	0	0
3471580	0	0
15368	0	0
46393	0	0
15361	0	0
31516	0	0
238484	0	0
301587	0	0
989990	0	0
362426	0	0
560846	0	0
193444	0	0
193446	0	0
193448	0	0
6713	0	0
6711	0	0
561718	0	0
92721	0	0
334538	0	0
572843	0	0
240810	0	0
541602	0	0
224539	0	0
975335	0	0
700996	0	0
1836848	0	0
158302	0	0
331975	0	0
182766	0	0
158309	0	0
81130	0	0
77458	0	0
580992	0	0
592858	0	0
100095	0	0
250116	0	0
865086	0	0
4211412	0	0
190863	0	0
277409	0	0
211171	0	0
150681	0	0
826758	0	0
821080	0	0
572259	0	0
579045	0	0
1778275	0	0
186411	0	0
3409363	0	0
514738	0	0
294528	0	0
293758	0	0
299331	0	0
578310	0	0
683178	0	0
548730	0	0
106335	0	0
17121	0	0
309588	0	0
90390	0	0
1100992	0	0
612027	0	0
584396	0	0
1054800	0	0
21285	0	0
210092	0	0
462865	0	0
710255	0	0
824610	0	0
133617	0	0
514059	0	0
2513354	0	0
103049	0	0
2389218	0	0
870762	0	0
821617	0	0
203258	0	0
927202	0	0
1108876	0	0
290405	0	0
368099	0	0
275586	0	0
357111	0	0
2087600	0	0
71202	0	0
12988	0	0
298161	0	0
109919	0	0
179362	0	0
264009	0	0
15176	0	0
585574	0	0
557255	0	0
810100	0	0
4238179	0	0
3599069	0	0
546403	0	0
435928	0	0
347131	0	0
756365	0	0
554193	0	0
187123	0	0
209838	0	0
331113	0	0
107017	0	0
182056	0	0
331116	0	0
322214	0	0
24259	0	0
851031	0	0
302231	0	0
537370	0	0
327931	0	0
354971	0	0
575074	0	0
5593	0	0
160778	0	0
163755	0	0
398138	0	0
1040322	0	0
524771	0	0
35353	0	0
1123617	0	0
1123615	0	0
189674	0	0
379634	0	0
215447	0	0
825198	0	0
109007	0	0
253301	0	0
552544	0	0
581474	0	0
355372	0	0
326180	0	0
510422	0	0
550370	0	0
304664	0	0
558691	0	0
2039020	0	0
128687	0	0
292962	0	0
292967	0	0
193654	0	0
105146	0	0
295978	0	0
177188	0	0
194394	0	0
339511	0	0
818462	0	0
277895	0	0
855799	0	0
227771	0	0
592649	0	0
10340	0	0
362172	0	0
187948	0	0
17598	0	0
3931537	0	0
518417	0	0
555113	0	0
71923	0	0
80896	0	0
313241	0	0
848684	0	0
14163	0	0
360861	0	0
2130151	0	0
332856	0	0
899275	0	0
573969	0	0
33935	0	0
71074	0	0
230570	0	0
1017181	0	0
45921	0	0
252229	0	0
1145470	0	0
1760354	0	0
1921593	0	0
576010	0	0
142529	0	0
153998	0	0
316758	0	0
311522	0	0
311521	0	0
156114	0	0
549461	0	0
355615	0	0
355611	0	0
511635	0	0
262898	0	0
607381	0	0
303068	0	0
284293	0	0
268975	0	0
328912	0	0
92123	0	0
328915	0	0
451617	0	0
912997	0	0
3324485	0	0
541990	0	0
558797	0	0
261705	0	0
378376	0	0
834018	0	0
3566949	0	0
259357	0	0
9558	0	0
109395	0	0
100258	0	0
184303	0	0
537101	0	0
12704	0	0
302919	0	0
180414	0	0
223097	0	0
551768	0	0
331918	0	0
69910	0	0
2869618	0	0
551109	0	0
3881514	0	0
1142332	0	0
1121144	0	0
828559	0	0
536509	0	0
469602	0	0
2785335	0	0
227344	0	0
106310	0	0
196851	0	0
294507	0	0
240075	0	0
547906	0	0
339934	0	0
235985	0	0
3422644	0	0
348536	0	0
780261	0	0
200278	0	0
3327541	0	0
256232	0	0
260637	0	0
237583	0	0
1726418	0	0
633252	0	0
185428	0	0
513562	0	0
173876	0	0
167950	0	0
314879	0	0
66305	0	0
196708	0	0
325384	0	0
39650	0	0
95621	0	0
21769	0	0
